Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
1:45:41.033 PM 4/21/2023 	 3.983401 	 297.647000 	 44.546000 	 -68.172236 	 3.992138 	 297.647000 	 44.546000 	 -68.172236 	 108.992465 	 108.906522 	 300.140568
1:45:51.532 PM 4/21/2023 	 3.993751 	 297.647000 	 44.546000 	 -69.056900 	 3.985771 	 297.647000 	 44.546000 	 -69.056900 	 108.992882 	 108.907416 	 300.139059
1:46:02.032 PM 4/21/2023 	 3.985751 	 297.647000 	 44.546000 	 -68.969907 	 3.994018 	 297.647000 	 44.546000 	 -68.969907 	 108.993120 	 108.906939 	 300.137730
1:46:12.032 PM 4/21/2023 	 4.001146 	 297.647000 	 44.546000 	 -67.836352 	 3.997097 	 297.647000 	 44.546000 	 -67.836352 	 108.993597 	 108.907595 	 300.135915
1:46:22.532 PM 4/21/2023 	 4.010454 	 297.647000 	 44.546000 	 -67.905471 	 3.992036 	 297.647000 	 44.546000 	 -67.905471 	 108.994311 	 108.907952 	 300.134841
1:46:33.032 PM 4/21/2023 	 3.985760 	 297.647000 	 44.546000 	 -68.408457 	 4.000182 	 297.647000 	 44.546000 	 -68.408457 	 108.994609 	 108.908548 	 300.133435
1:46:43.532 PM 4/21/2023 	 3.997826 	 297.647000 	 44.546000 	 -67.923449 	 3.979410 	 297.647000 	 44.546000 	 -67.923449 	 108.994967 	 108.909858 	 300.132106
1:46:53.532 PM 4/21/2023 	 3.984524 	 297.647000 	 44.546000 	 -67.588826 	 3.991859 	 297.647000 	 44.546000 	 -67.588826 	 108.995026 	 108.910752 	 300.131160
1:47:04.031 PM 4/21/2023 	 3.988806 	 297.647000 	 44.546000 	 -68.365575 	 3.992458 	 297.647000 	 44.546000 	 -68.365575 	 108.995562 	 108.912717 	 300.130188
1:47:14.532 PM 4/21/2023 	 4.004113 	 297.647000 	 44.546000 	 -68.603727 	 3.991646 	 297.647000 	 44.546000 	 -68.603727 	 108.996575 	 108.914266 	 300.129549
1:47:25.032 PM 4/21/2023 	 3.987956 	 297.647000 	 44.546000 	 -68.300054 	 3.984170 	 297.647000 	 44.546000 	 -68.300054 	 108.996872 	 108.917006 	 300.127913
1:47:35.032 PM 4/21/2023 	 3.995008 	 297.647000 	 44.546000 	 -68.175206 	 3.993969 	 297.647000 	 44.546000 	 -68.175206 	 108.998183 	 108.920520 	 300.127428
1:47:45.532 PM 4/21/2023 	 3.986251 	 297.647000 	 44.546000 	 -67.498536 	 3.989580 	 297.647000 	 44.546000 	 -67.498536 	 108.999017 	 108.921831 	 300.126635
1:47:56.032 PM 4/21/2023 	 3.995962 	 297.647000 	 44.546000 	 -67.436534 	 3.991801 	 297.647000 	 44.546000 	 -67.436534 	 108.999791 	 108.922605 	 300.126150
1:48:06.532 PM 4/21/2023 	 3.993283 	 297.647000 	 44.546000 	 -67.757316 	 3.997571 	 297.647000 	 44.546000 	 -67.757316 	 109.000506 	 108.924630 	 300.125536
1:48:17.032 PM 4/21/2023 	 3.999083 	 297.647000 	 44.546000 	 -67.723140 	 3.979922 	 297.647000 	 44.546000 	 -67.723140 	 109.000923 	 108.926179 	 300.124897
1:48:27.032 PM 4/21/2023 	 3.993748 	 297.647000 	 44.546000 	 -68.174199 	 3.987872 	 297.647000 	 44.546000 	 -68.174199 	 109.001161 	 108.928383 	 300.124182
1:48:37.532 PM 4/21/2023 	 3.999822 	 297.647000 	 44.546000 	 -68.310515 	 3.991905 	 297.647000 	 44.546000 	 -68.310515 	 109.001876 	 108.929515 	 300.124412
1:48:48.032 PM 4/21/2023 	 3.988576 	 297.647000 	 44.546000 	 -69.019850 	 3.988230 	 297.647000 	 44.546000 	 -69.019850 	 109.002650 	 108.930944 	 300.123543
1:48:58.532 PM 4/21/2023 	 3.994155 	 297.647000 	 44.546000 	 -67.801110 	 3.989470 	 297.647000 	 44.546000 	 -67.801110 	 109.002590 	 108.932969 	 300.123159
1:49:08.532 PM 4/21/2023 	 3.987840 	 297.647000 	 44.546000 	 -66.985318 	 3.989510 	 297.647000 	 44.546000 	 -66.985318 	 109.002769 	 108.936007 	 300.123134
1:49:19.031 PM 4/21/2023 	 3.995584 	 297.647000 	 44.546000 	 -68.088644 	 3.995546 	 297.647000 	 44.546000 	 -68.088644 	 109.003424 	 108.937913 	 300.123287
1:49:29.532 PM 4/21/2023 	 3.988902 	 297.647000 	 44.546000 	 -67.562353 	 3.991678 	 297.647000 	 44.546000 	 -67.562353 	 109.003722 	 108.939939 	 300.122878
1:49:40.032 PM 4/21/2023 	 3.991083 	 297.647000 	 44.546000 	 -67.994225 	 3.996358 	 297.647000 	 44.546000 	 -67.994225 	 109.003305 	 108.942142 	 300.123057
1:49:50.032 PM 4/21/2023 	 3.997922 	 297.647000 	 44.546000 	 -67.770989 	 3.989650 	 297.647000 	 44.546000 	 -67.770989 	 109.004198 	 108.943929 	 300.123364
1:50:00.532 PM 4/21/2023 	 3.993271 	 297.647000 	 44.546000 	 -67.018039 	 3.995805 	 297.647000 	 44.546000 	 -67.018039 	 109.004556 	 108.946014 	 300.123338
1:50:11.032 PM 4/21/2023 	 3.986281 	 297.647000 	 44.546000 	 -68.314794 	 3.991582 	 297.647000 	 44.546000 	 -68.314794 	 109.005687 	 108.948039 	 300.123850
1:50:21.532 PM 4/21/2023 	 3.993969 	 297.647000 	 44.546000 	 -68.871225 	 3.999407 	 297.647000 	 44.546000 	 -68.871225 	 109.005449 	 108.950243 	 300.124054
1:50:32.032 PM 4/21/2023 	 3.987491 	 297.647000 	 44.546000 	 -67.995459 	 3.984275 	 297.647000 	 44.546000 	 -67.995459 	 109.005866 	 108.952566 	 300.124897
1:50:42.032 PM 4/21/2023 	 3.991872 	 297.647000 	 44.546000 	 -68.307692 	 3.992188 	 297.647000 	 44.546000 	 -68.307692 	 109.006343 	 108.953698 	 300.125409
1:50:52.532 PM 4/21/2023 	 4.003316 	 297.647000 	 44.546000 	 -67.535229 	 4.002379 	 297.647000 	 44.546000 	 -67.535229 	 109.006223 	 108.955843 	 300.125818
1:51:03.032 PM 4/21/2023 	 3.989291 	 297.647000 	 44.546000 	 -67.222784 	 3.990104 	 297.647000 	 44.546000 	 -67.222784 	 109.006223 	 108.957093 	 300.126712
1:51:13.532 PM 4/21/2023 	 3.986304 	 297.647000 	 44.546000 	 -68.405634 	 3.984680 	 297.647000 	 44.546000 	 -68.405634 	 109.006998 	 108.958761 	 300.127428
1:51:23.532 PM 4/21/2023 	 3.995461 	 297.647000 	 44.546000 	 -67.744785 	 3.979407 	 297.647000 	 44.546000 	 -67.744785 	 109.006819 	 108.959893 	 300.127683
1:51:34.032 PM 4/21/2023 	 3.993128 	 297.647000 	 44.546000 	 -67.968941 	 3.994620 	 297.647000 	 44.546000 	 -67.968941 	 109.007176 	 108.961025 	 300.128757
1:51:44.532 PM 4/21/2023 	 3.991514 	 297.647000 	 44.546000 	 -68.635303 	 3.996276 	 297.647000 	 44.546000 	 -68.635303 	 109.007653 	 108.961442 	 300.129779
1:51:55.032 PM 4/21/2023 	 3.997605 	 297.647000 	 44.546000 	 -67.867719 	 3.991364 	 297.647000 	 44.546000 	 -67.867719 	 109.008248 	 108.962335 	 300.130546
1:52:05.032 PM 4/21/2023 	 3.992253 	 297.647000 	 44.546000 	 -67.155281 	 3.983315 	 297.647000 	 44.546000 	 -67.155281 	 109.008665 	 108.962752 	 300.131952
1:52:15.532 PM 4/21/2023 	 3.986912 	 297.647000 	 44.546000 	 -67.559618 	 3.991757 	 297.647000 	 44.546000 	 -67.559618 	 109.009618 	 108.963467 	 300.132745
1:52:26.031 PM 4/21/2023 	 3.992899 	 297.647000 	 44.546000 	 -68.058683 	 3.992778 	 297.647000 	 44.546000 	 -68.058683 	 109.010929 	 108.964539 	 300.134227
1:52:36.532 PM 4/21/2023 	 3.995299 	 297.647000 	 44.546000 	 -68.232910 	 3.986903 	 297.647000 	 44.546000 	 -68.232910 	 109.012299 	 108.965492 	 300.135480
1:52:47.032 PM 4/21/2023 	 3.995715 	 297.647000 	 44.546000 	 -67.880844 	 3.991690 	 297.647000 	 44.546000 	 -67.880844 	 109.012954 	 108.966445 	 300.136324
1:52:57.532 PM 4/21/2023 	 3.997521 	 297.647000 	 44.546000 	 -66.827514 	 3.978816 	 297.647000 	 44.546000 	 -66.827514 	 109.014204 	 108.966803 	 300.137858
1:53:07.532 PM 4/21/2023 	 3.997026 	 297.647000 	 44.546000 	 -68.163305 	 3.992385 	 297.647000 	 44.546000 	 -68.163305 	 109.014681 	 108.967100 	 300.139366
1:53:18.032 PM 4/21/2023 	 3.999077 	 297.647000 	 44.546000 	 -66.816702 	 3.991748 	 297.647000 	 44.546000 	 -66.816702 	 109.015813 	 108.968173 	 300.140900
1:53:28.532 PM 4/21/2023 	 3.995456 	 297.647000 	 44.546000 	 -68.934457 	 3.989836 	 297.647000 	 44.546000 	 -68.934457 	 109.015991 	 108.968470 	 300.142255
1:53:39.032 PM 4/21/2023 	 3.996186 	 297.647000 	 44.546000 	 -67.596977 	 3.992703 	 297.647000 	 44.546000 	 -67.596977 	 109.016349 	 108.969543 	 300.143585
1:53:49.032 PM 4/21/2023 	 4.001122 	 297.647000 	 44.546000 	 -66.777501 	 3.988460 	 297.647000 	 44.546000 	 -66.777501 	 109.016229 	 108.969781 	 300.145042
1:53:59.532 PM 4/21/2023 	 3.995109 	 297.647000 	 44.546000 	 -67.306949 	 3.985113 	 297.647000 	 44.546000 	 -67.306949 	 109.016468 	 108.970496 	 300.146781
1:54:10.032 PM 4/21/2023 	 3.984329 	 297.647000 	 44.546000 	 -66.952039 	 3.985998 	 297.647000 	 44.546000 	 -66.952039 	 109.017063 	 108.972223 	 300.148622
1:54:20.532 PM 4/21/2023 	 3.998987 	 297.647000 	 44.546000 	 -67.196258 	 3.992362 	 297.647000 	 44.546000 	 -67.196258 	 109.017659 	 108.973057 	 300.150182
1:54:30.532 PM 4/21/2023 	 3.991095 	 297.647000 	 44.546000 	 -67.522265 	 3.990980 	 297.647000 	 44.546000 	 -67.522265 	 109.018016 	 108.972938 	 300.152254
1:54:41.032 PM 4/21/2023 	 3.992663 	 297.647000 	 44.546000 	 -68.145837 	 3.994868 	 297.647000 	 44.546000 	 -68.145837 	 109.017778 	 108.972997 	 300.153762
1:54:51.532 PM 4/21/2023 	 3.991747 	 297.647000 	 44.546000 	 -66.715718 	 3.991623 	 297.647000 	 44.546000 	 -66.715718 	 109.017778 	 108.973176 	 300.155757
1:55:02.032 PM 4/21/2023 	 3.982639 	 297.647000 	 44.546000 	 -67.125493 	 3.993061 	 297.647000 	 44.546000 	 -67.125493 	 109.017480 	 108.974129 	 300.157829
1:55:12.532 PM 4/21/2023 	 3.984483 	 297.647000 	 44.546000 	 -67.346455 	 3.987275 	 297.647000 	 44.546000 	 -67.346455 	 109.018016 	 108.975142 	 300.159441
1:55:22.532 PM 4/21/2023 	 3.989120 	 297.647000 	 44.546000 	 -67.659820 	 3.994277 	 297.647000 	 44.546000 	 -67.659820 	 109.018493 	 108.975797 	 300.161794
1:55:33.032 PM 4/21/2023 	 3.995825 	 297.647000 	 44.546000 	 -67.076754 	 3.995005 	 297.647000 	 44.546000 	 -67.076754 	 109.018016 	 108.976095 	 300.163584
1:55:43.532 PM 4/21/2023 	 4.004305 	 297.647000 	 44.546000 	 -67.192111 	 3.988725 	 297.647000 	 44.546000 	 -67.192111 	 109.018671 	 108.976631 	 300.165682
1:55:54.032 PM 4/21/2023 	 3.989603 	 297.647000 	 44.546000 	 -67.537596 	 3.993890 	 297.647000 	 44.546000 	 -67.537596 	 109.019148 	 108.977227 	 300.167319
1:56:04.032 PM 4/21/2023 	 3.996750 	 297.647000 	 44.546000 	 -67.710050 	 3.987892 	 297.647000 	 44.546000 	 -67.710050 	 109.018969 	 108.977643 	 300.169545
1:56:14.532 PM 4/21/2023 	 3.990234 	 297.647000 	 44.546000 	 -67.986091 	 3.982410 	 297.647000 	 44.546000 	 -67.986091 	 109.019505 	 108.978418 	 300.171797
1:56:25.032 PM 4/21/2023 	 4.004482 	 297.647000 	 44.546000 	 -67.223940 	 3.993570 	 297.647000 	 44.546000 	 -67.223940 	 109.019624 	 108.978537 	 300.173843
1:56:35.532 PM 4/21/2023 	 3.988151 	 297.647000 	 44.546000 	 -67.240563 	 3.991993 	 297.647000 	 44.546000 	 -67.240563 	 109.019982 	 108.979192 	 300.176274
1:56:45.532 PM 4/21/2023 	 3.995662 	 297.647000 	 44.546000 	 -67.532654 	 3.979840 	 297.647000 	 44.546000 	 -67.532654 	 109.020756 	 108.979967 	 300.178168
1:56:56.032 PM 4/21/2023 	 3.993859 	 297.647000 	 44.546000 	 -67.330609 	 3.981941 	 297.647000 	 44.546000 	 -67.330609 	 109.021947 	 108.980503 	 300.180803
1:57:06.532 PM 4/21/2023 	 4.000657 	 297.647000 	 44.546000 	 -66.860843 	 3.991664 	 297.647000 	 44.546000 	 -66.860843 	 109.021947 	 108.981456 	 300.183337
1:57:17.032 PM 4/21/2023 	 3.991680 	 297.647000 	 44.546000 	 -67.216904 	 3.996480 	 297.647000 	 44.546000 	 -67.216904 	 109.021947 	 108.982587 	 300.185205
1:57:27.532 PM 4/21/2023 	 3.997728 	 297.647000 	 44.546000 	 -67.582984 	 3.985532 	 297.647000 	 44.546000 	 -67.582984 	 109.022722 	 108.983838 	 300.188251
1:57:37.532 PM 4/21/2023 	 3.992256 	 297.647000 	 44.546000 	 -67.056094 	 3.979837 	 297.647000 	 44.546000 	 -67.056094 	 109.023198 	 108.984374 	 300.190657
1:57:48.032 PM 4/21/2023 	 3.996689 	 297.647000 	 44.546000 	 -67.173961 	 3.988710 	 297.647000 	 44.546000 	 -67.173961 	 109.023615 	 108.984017 	 300.193165
1:57:58.532 PM 4/21/2023 	 3.990606 	 297.647000 	 44.546000 	 -66.337741 	 3.992511 	 297.647000 	 44.546000 	 -66.337741 	 109.023377 	 108.984672 	 300.195930
1:58:09.032 PM 4/21/2023 	 3.994065 	 297.647000 	 44.546000 	 -67.455288 	 3.983862 	 297.647000 	 44.546000 	 -67.455288 	 109.023734 	 108.985625 	 300.198567
1:58:19.032 PM 4/21/2023 	 3.992779 	 297.647000 	 44.546000 	 -67.172843 	 3.989720 	 297.647000 	 44.546000 	 -67.172843 	 109.024032 	 108.985983 	 300.201127
1:58:29.532 PM 4/21/2023 	 4.004706 	 297.647000 	 44.546000 	 -67.491232 	 3.995217 	 297.647000 	 44.546000 	 -67.491232 	 109.023853 	 108.986400 	 300.204301
1:58:40.031 PM 4/21/2023 	 3.992203 	 297.647000 	 44.546000 	 -66.986665 	 3.990430 	 297.647000 	 44.546000 	 -66.986665 	 109.024627 	 108.987234 	 300.207143
1:58:50.032 PM 4/21/2023 	 3.998432 	 297.647000 	 44.546000 	 -67.173072 	 3.985014 	 297.647000 	 44.546000 	 -67.173072 	 109.025044 	 108.987353 	 300.209525
1:59:00.532 PM 4/21/2023 	 3.993515 	 297.647000 	 44.546000 	 -66.746537 	 3.997984 	 297.647000 	 44.546000 	 -66.746537 	 109.024925 	 108.987770 	 300.212495
1:59:10.532 PM 4/21/2023 	 3.988215 	 297.647000 	 44.546000 	 -67.084415 	 3.991056 	 297.647000 	 44.546000 	 -67.084415 	 109.025521 	 108.989259 	 300.215235
1:59:21.031 PM 4/21/2023 	 3.998205 	 297.647000 	 44.546000 	 -67.330457 	 3.983489 	 297.647000 	 44.546000 	 -67.330457 	 109.025819 	 108.990391 	 300.218155
1:59:31.033 PM 4/21/2023 	 3.994862 	 297.647000 	 44.546000 	 -66.567598 	 3.988017 	 297.647000 	 44.546000 	 -66.567598 	 109.026474 	 108.992237 	 300.221152
1:59:41.531 PM 4/21/2023 	 3.996488 	 297.647000 	 44.546000 	 -67.162814 	 3.984450 	 297.647000 	 44.546000 	 -67.162814 	 109.027605 	 108.992594 	 300.224225
1:59:51.532 PM 4/21/2023 	 3.990737 	 297.647000 	 44.546000 	 -66.715286 	 3.989705 	 297.647000 	 44.546000 	 -66.715286 	 109.027486 	 108.994620 	 300.227197
2:00:02.031 PM 4/21/2023 	 3.986539 	 297.647000 	 44.546000 	 -67.155810 	 3.991579 	 297.647000 	 44.546000 	 -67.155810 	 109.027546 	 108.994501 	 300.230450
2:00:12.032 PM 4/21/2023 	 3.993891 	 297.647000 	 44.546000 	 -66.655769 	 3.986298 	 297.647000 	 44.546000 	 -66.655769 	 109.028201 	 108.994917 	 300.233191
2:00:22.032 PM 4/21/2023 	 3.995921 	 297.647000 	 44.546000 	 -66.467875 	 3.987997 	 297.647000 	 44.546000 	 -66.467875 	 109.028261 	 108.995513 	 300.236445
2:00:32.531 PM 4/21/2023 	 4.000427 	 297.647000 	 44.546000 	 -67.555418 	 3.991888 	 297.647000 	 44.546000 	 -67.555418 	 109.028975 	 108.996585 	 300.239751
2:00:42.531 PM 4/21/2023 	 3.998664 	 297.647000 	 44.546000 	 -67.015095 	 3.990299 	 297.647000 	 44.546000 	 -67.015095 	 109.028678 	 108.997062 	 300.243389
2:00:52.532 PM 4/21/2023 	 3.996849 	 297.647000 	 44.546000 	 -67.816026 	 4.000292 	 297.647000 	 44.546000 	 -67.816026 	 109.029690 	 108.997002 	 300.246080
2:01:03.032 PM 4/21/2023 	 3.990580 	 297.647000 	 44.546000 	 -67.487687 	 3.991844 	 297.647000 	 44.546000 	 -67.487687 	 109.029988 	 108.998134 	 300.250129
2:01:13.531 PM 4/21/2023 	 3.992011 	 297.647000 	 44.546000 	 -67.246087 	 3.995528 	 297.647000 	 44.546000 	 -67.246087 	 109.029690 	 108.998611 	 300.253179
2:01:23.532 PM 4/21/2023 	 4.000770 	 297.647000 	 44.546000 	 -66.842900 	 3.999358 	 297.647000 	 44.546000 	 -66.842900 	 109.030047 	 108.998908 	 300.256563
2:01:34.032 PM 4/21/2023 	 3.995688 	 297.647000 	 44.546000 	 -66.093309 	 3.992193 	 297.647000 	 44.546000 	 -66.093309 	 109.030107 	 108.999564 	 300.260664
2:01:44.531 PM 4/21/2023 	 3.988843 	 297.647000 	 44.546000 	 -66.359230 	 3.994129 	 297.647000 	 44.546000 	 -66.359230 	 109.030286 	 108.999981 	 300.264074
2:01:54.532 PM 4/21/2023 	 3.993227 	 297.647000 	 44.546000 	 -66.443766 	 3.987409 	 297.647000 	 44.546000 	 -66.443766 	 109.030762 	 109.000040 	 300.267792
2:02:05.033 PM 4/21/2023 	 4.003348 	 297.647000 	 44.546000 	 -66.760998 	 3.989237 	 297.647000 	 44.546000 	 -66.760998 	 109.030762 	 109.000814 	 300.271458
2:02:15.532 PM 4/21/2023 	 3.985329 	 297.647000 	 44.546000 	 -67.054054 	 3.985721 	 297.647000 	 44.546000 	 -67.054054 	 109.031179 	 109.000695 	 300.275664
2:02:26.032 PM 4/21/2023 	 3.997888 	 297.647000 	 44.546000 	 -66.848744 	 3.989129 	 297.647000 	 44.546000 	 -66.848744 	 109.031477 	 109.000874 	 300.279305
2:02:36.533 PM 4/21/2023 	 3.996884 	 297.647000 	 44.546000 	 -66.975114 	 3.993998 	 297.647000 	 44.546000 	 -66.975114 	 109.031179 	 109.000636 	 300.283024
2:02:47.032 PM 4/21/2023 	 3.993236 	 297.647000 	 44.546000 	 -66.786345 	 3.983146 	 297.647000 	 44.546000 	 -66.786345 	 109.031477 	 109.001291 	 300.287231
2:02:57.532 PM 4/21/2023 	 3.999272 	 297.647000 	 44.546000 	 -68.382677 	 3.997772 	 297.647000 	 44.546000 	 -68.382677 	 109.031775 	 109.001946 	 300.291335
2:03:08.032 PM 4/21/2023 	 3.994894 	 297.647000 	 44.546000 	 -66.616842 	 3.992374 	 297.647000 	 44.546000 	 -66.616842 	 109.032192 	 109.002244 	 300.295209
2:03:18.032 PM 4/21/2023 	 3.994010 	 297.647000 	 44.546000 	 -65.736809 	 3.988396 	 297.647000 	 44.546000 	 -65.736809 	 109.032072 	 109.002601 	 300.299416
