Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
2:15:23.328 PM 4/14/2023 	 -0.234646 	 -0.634038 	 296.238086 	 297.541489 	 298.194218 	 296.052548 	 296.130144 	 296.096756
2:15:33.828 PM 4/14/2023 	 -0.407636 	 -1.118529 	 296.240539 	 297.548085 	 298.203405 	 296.050960 	 296.121032 	 296.078238
2:15:44.328 PM 4/14/2023 	 -0.658433 	 -1.508438 	 296.242531 	 297.558821 	 298.199950 	 296.073827 	 296.126026 	 296.088405
2:15:54.329 PM 4/14/2023 	 0.903304 	 -1.285553 	 296.243757 	 297.567717 	 298.213872 	 296.046894 	 296.115557 	 296.067118
2:16:04.828 PM 4/14/2023 	 -0.212395 	 -0.466398 	 296.247129 	 297.576152 	 298.185188 	 296.058528 	 296.145057 	 296.109319
2:16:15.328 PM 4/14/2023 	 -0.322612 	 0.367456 	 296.248662 	 297.581981 	 298.196040 	 296.046854 	 296.129153 	 296.087770
2:16:25.329 PM 4/14/2023 	 -0.097148 	 -0.752200 	 296.251880 	 297.588422 	 298.194799 	 296.044196 	 296.142954 	 296.087464
2:16:35.828 PM 4/14/2023 	 0.335711 	 -0.448644 	 296.254333 	 297.594864 	 298.172386 	 296.051312 	 296.151009 	 296.065892
2:16:46.328 PM 4/14/2023 	 0.081183 	 0.258815 	 296.255099 	 297.603300 	 298.193282 	 296.056781 	 296.142841 	 296.106162
2:16:56.828 PM 4/14/2023 	 0.143569 	 -0.778081 	 296.257245 	 297.608362 	 298.197946 	 296.052061 	 296.138121 	 296.070403
2:17:07.328 PM 4/14/2023 	 -0.600000 	 -0.932519 	 296.258624 	 297.614343 	 298.184014 	 296.031951 	 296.141527 	 296.078512
2:17:17.828 PM 4/14/2023 	 0.389614 	 0.039130 	 296.258777 	 297.617564 	 298.177235 	 296.030315 	 296.134719 	 296.068881
2:17:27.828 PM 4/14/2023 	 -1.137859 	 -1.271656 	 296.259697 	 297.622012 	 298.186114 	 296.040175 	 296.126708 	 296.077800
2:17:41.673 PM 4/14/2023 	 0.092731 	 -0.409976 	 296.260003 	 297.626614 	 298.191618 	 296.055110 	 296.125652 	 296.089441
2:17:52.173 PM 4/14/2023 	 -0.732233 	 -0.304215 	 296.258777 	 297.629835 	 298.196860 	 296.044385 	 296.148315 	 296.066960
2:18:02.673 PM 4/14/2023 	 -0.051647 	 -0.267061 	 296.259390 	 297.631522 	 298.188056 	 296.024253 	 296.135242 	 296.084453
2:18:13.173 PM 4/14/2023 	 1.007744 	 -1.413216 	 296.259237 	 297.634589 	 298.190882 	 296.020036 	 296.115978 	 296.075064
2:18:23.173 PM 4/14/2023 	 -0.098543 	 0.007329 	 296.261230 	 297.638577 	 298.194280 	 296.024391 	 296.118921 	 296.055433
2:18:33.673 PM 4/14/2023 	 -0.837841 	 -1.362181 	 296.264142 	 297.645326 	 298.178222 	 296.043064 	 296.136180 	 296.082570
2:18:44.173 PM 4/14/2023 	 0.475102 	 0.069495 	 296.265981 	 297.651154 	 298.159978 	 296.028501 	 296.165821 	 296.065657
2:18:54.673 PM 4/14/2023 	 -0.224256 	 -0.050992 	 296.266900 	 297.657596 	 298.173784 	 296.050834 	 296.123258 	 296.081404
2:19:04.673 PM 4/14/2023 	 -0.686057 	 -0.931814 	 296.269353 	 297.665265 	 298.164126 	 296.046307 	 296.128606 	 296.059005
2:19:14.674 PM 4/14/2023 	 0.836085 	 -1.072415 	 296.270732 	 297.672321 	 298.184434 	 296.040839 	 296.143359 	 296.077053
2:19:25.173 PM 4/14/2023 	 -0.162107 	 -0.620407 	 296.271958 	 297.680910 	 298.159666 	 296.033361 	 296.149520 	 296.068635
2:19:35.173 PM 4/14/2023 	 -0.398760 	 -1.156082 	 296.273951 	 297.687659 	 298.169960 	 296.045112 	 296.135406 	 296.086969
2:19:45.672 PM 4/14/2023 	 -0.806177 	 -0.920007 	 296.275943 	 297.694408 	 298.192610 	 296.054226 	 296.153922 	 296.072097
2:19:55.673 PM 4/14/2023 	 -1.065538 	 -0.828700 	 296.275943 	 297.701003 	 298.199786 	 296.034155 	 296.132915 	 296.078835
2:20:06.173 PM 4/14/2023 	 -0.264543 	 -0.413416 	 296.276403 	 297.706065 	 298.201342 	 296.052179 	 296.140121 	 296.073814
2:20:16.673 PM 4/14/2023 	 -0.407657 	 -1.223732 	 296.276710 	 297.711740 	 298.188310 	 296.045673 	 296.143961 	 296.088941
2:20:27.173 PM 4/14/2023 	 -0.296945 	 -0.285937 	 296.275177 	 297.717108 	 298.188308 	 296.048493 	 296.137845 	 296.078122
2:20:37.673 PM 4/14/2023 	 0.108370 	 -0.450046 	 296.276710 	 297.722937 	 298.221108 	 296.043346 	 296.148217 	 296.070154
2:20:48.173 PM 4/14/2023 	 -0.328972 	 -0.189461 	 296.275177 	 297.731680 	 298.189456 	 296.050116 	 296.140879 	 296.062815
2:20:58.673 PM 4/14/2023 	 -0.539620 	 -0.289384 	 296.275483 	 297.737508 	 298.179439 	 296.064040 	 296.135992 	 296.086615
2:21:09.173 PM 4/14/2023 	 -0.371929 	 -0.943937 	 296.279928 	 297.743644 	 298.162638 	 296.044812 	 296.159087 	 296.072090
2:21:19.173 PM 4/14/2023 	 0.046325 	 -0.926146 	 296.281001 	 297.748705 	 298.096384 	 296.045052 	 296.139578 	 296.061983
2:21:29.673 PM 4/14/2023 	 0.203024 	 -0.766765 	 296.279928 	 297.753460 	 297.985023 	 296.054564 	 296.124165 	 296.060678
2:21:39.673 PM 4/14/2023 	 0.114989 	 -0.465011 	 296.278702 	 297.757602 	 297.891599 	 296.042132 	 296.141361 	 296.079286
2:21:50.173 PM 4/14/2023 	 0.188341 	 -1.093258 	 296.278549 	 297.761436 	 297.800632 	 296.058522 	 296.157277 	 296.081566
2:22:00.673 PM 4/14/2023 	 -0.163767 	 -1.847201 	 296.278549 	 297.763124 	 297.712090 	 296.038326 	 296.136145 	 296.079243
2:22:11.173 PM 4/14/2023 	 -0.368576 	 -0.891392 	 296.277782 	 297.768492 	 297.624426 	 296.059476 	 296.109797 	 296.056654
2:22:21.173 PM 4/14/2023 	 0.071444 	 0.368814 	 296.277936 	 297.770486 	 297.543960 	 296.036598 	 296.135357 	 296.053530
2:22:31.673 PM 4/14/2023 	 -0.202637 	 -0.619312 	 296.276710 	 297.772787 	 297.533003 	 296.035483 	 296.139416 	 296.067935
2:22:42.173 PM 4/14/2023 	 -0.119850 	 -1.055352 	 296.277629 	 297.776928 	 297.502046 	 296.071215 	 296.141755 	 296.068864
2:22:52.673 PM 4/14/2023 	 -1.529833 	 -0.582788 	 296.277629 	 297.780303 	 297.490568 	 296.056880 	 296.150463 	 296.076163
2:23:03.173 PM 4/14/2023 	 -0.492895 	 -0.792663 	 296.277629 	 297.783984 	 297.453589 	 296.047069 	 296.121844 	 296.084693
2:23:13.174 PM 4/14/2023 	 -0.651448 	 -0.801262 	 296.277629 	 297.785671 	 297.443266 	 296.041418 	 296.135945 	 296.067286
2:23:23.673 PM 4/14/2023 	 0.196172 	 -0.886846 	 296.278089 	 297.788432 	 297.443801 	 296.031137 	 296.131779 	 296.062649
2:23:33.674 PM 4/14/2023 	 -0.270740 	 -0.654104 	 296.278549 	 297.791807 	 297.401636 	 296.049991 	 296.134171 	 296.058457
2:23:44.173 PM 4/14/2023 	 -0.710603 	 -0.797467 	 296.279775 	 297.796715 	 297.399516 	 296.024819 	 296.142390 	 296.037047
2:23:54.173 PM 4/14/2023 	 -0.257825 	 -0.423007 	 296.278549 	 297.800550 	 297.386587 	 296.038662 	 296.146826 	 296.074876
2:24:04.673 PM 4/14/2023 	 -0.300119 	 0.564454 	 296.279775 	 297.805612 	 297.388461 	 296.050888 	 296.126133 	 296.051829
2:24:14.673 PM 4/14/2023 	 -0.762694 	 0.224626 	 296.278855 	 297.811900 	 297.382929 	 296.031231 	 296.135634 	 296.061802
2:24:24.674 PM 4/14/2023 	 -0.230685 	 0.249615 	 296.279468 	 297.816656 	 297.367864 	 296.062215 	 296.148273 	 296.086200
2:24:35.173 PM 4/14/2023 	 -1.333817 	 -0.491995 	 296.281921 	 297.822484 	 297.367807 	 296.038642 	 296.142574 	 296.055574
2:24:45.173 PM 4/14/2023 	 0.037202 	 -1.054526 	 296.281921 	 297.827393 	 297.347847 	 296.049668 	 296.145603 	 296.062837
2:24:55.174 PM 4/14/2023 	 0.548826 	 -0.331192 	 296.283913 	 297.830307 	 297.343439 	 296.031138 	 296.145417 	 296.067353
2:25:05.673 PM 4/14/2023 	 -0.778972 	 -0.836791 	 296.284373 	 297.835676 	 297.299539 	 296.043088 	 296.143727 	 296.063312
2:25:16.173 PM 4/14/2023 	 0.273918 	 -0.809758 	 296.286059 	 297.839664 	 297.308894 	 296.048235 	 296.152165 	 296.072691
2:25:26.673 PM 4/14/2023 	 -0.224759 	 -0.181284 	 296.288051 	 297.843959 	 297.319240 	 296.039796 	 296.137144 	 296.072247
2:25:36.674 PM 4/14/2023 	 -0.243180 	 -1.134633 	 296.288205 	 297.848100 	 297.300746 	 296.051353 	 296.150580 	 296.060289
2:25:47.173 PM 4/14/2023 	 0.258650 	 -1.308065 	 296.289278 	 297.852088 	 297.296035 	 296.042867 	 296.149619 	 296.048511
2:25:57.673 PM 4/14/2023 	 -0.067057 	 0.051158 	 296.290810 	 297.855770 	 297.274307 	 296.047890 	 296.137243 	 296.069054
2:26:07.673 PM 4/14/2023 	 0.125356 	 -0.124499 	 296.291423 	 297.859144 	 297.296257 	 296.054848 	 296.148431 	 296.070368
2:26:18.173 PM 4/14/2023 	 -0.212940 	 -0.392381 	 296.293876 	 297.862059 	 297.302391 	 296.046888 	 296.148467 	 296.055354
2:26:28.672 PM 4/14/2023 	 0.184891 	 0.314691 	 296.297094 	 297.862519 	 297.280691 	 296.031245 	 296.146464 	 296.073574
2:26:38.673 PM 4/14/2023 	 -0.293127 	 -1.485652 	 296.300006 	 297.862826 	 297.270751 	 296.061727 	 296.136029 	 296.075836
2:26:49.173 PM 4/14/2023 	 -1.452401 	 -1.072644 	 296.302612 	 297.862672 	 297.274542 	 296.054240 	 296.150645 	 296.041071
2:26:59.673 PM 4/14/2023 	 -0.241186 	 -1.039749 	 296.304145 	 297.864666 	 297.262100 	 296.047880 	 296.148988 	 296.063871
2:27:10.173 PM 4/14/2023 	 -1.016306 	 -0.248682 	 296.304451 	 297.866967 	 297.232927 	 296.044031 	 296.158776 	 296.049204
2:27:20.174 PM 4/14/2023 	 0.382367 	 -0.796334 	 296.305830 	 297.866967 	 297.245973 	 296.042059 	 296.155864 	 296.089089
2:27:30.672 PM 4/14/2023 	 0.086249 	 -1.467358 	 296.308130 	 297.869421 	 297.242320 	 296.051566 	 296.141858 	 296.078843
2:27:40.673 PM 4/14/2023 	 -0.160349 	 -1.116227 	 296.311655 	 297.869115 	 297.251435 	 296.028721 	 296.155226 	 296.047535
2:27:51.173 PM 4/14/2023 	 0.177385 	 -0.805729 	 296.312421 	 297.869575 	 297.251400 	 296.055025 	 296.150489 	 296.058787
2:28:01.673 PM 4/14/2023 	 -0.401865 	 -1.180521 	 296.315486 	 297.869268 	 297.241988 	 296.061580 	 296.159394 	 296.081333
2:28:12.174 PM 4/14/2023 	 -0.276086 	 -0.420442 	 296.315486 	 297.866814 	 297.234950 	 296.063931 	 296.174440 	 296.075688
2:28:22.673 PM 4/14/2023 	 -0.961364 	 -1.297047 	 296.317632 	 297.864053 	 297.228429 	 296.034818 	 296.153798 	 296.070092
2:28:32.673 PM 4/14/2023 	 -1.317513 	 -1.224551 	 296.319471 	 297.860371 	 297.220718 	 296.044020 	 296.159706 	 296.060481
2:28:43.173 PM 4/14/2023 	 -0.047822 	 -0.421892 	 296.321157 	 297.855309 	 297.222175 	 296.029489 	 296.145648 	 296.073698
2:28:53.674 PM 4/14/2023 	 -0.174639 	 -0.551357 	 296.324529 	 297.851015 	 297.217692 	 296.048981 	 296.164195 	 296.062620
2:29:04.173 PM 4/14/2023 	 0.344845 	 -1.026459 	 296.324529 	 297.845493 	 297.214934 	 296.040572 	 296.141682 	 296.041513
2:29:14.674 PM 4/14/2023 	 -0.015416 	 -0.947030 	 296.324989 	 297.843652 	 297.212877 	 296.042273 	 296.156079 	 296.055442
2:29:25.173 PM 4/14/2023 	 -0.136732 	 -0.548813 	 296.328208 	 297.844419 	 297.223020 	 296.059026 	 296.140382 	 296.070313
2:29:35.673 PM 4/14/2023 	 -0.025521 	 -0.525588 	 296.329127 	 297.845493 	 297.216697 	 296.047513 	 296.163668 	 296.053157
2:29:45.673 PM 4/14/2023 	 -0.202272 	 -0.953085 	 296.330047 	 297.848714 	 297.191205 	 296.057233 	 296.166803 	 296.060996
2:29:55.674 PM 4/14/2023 	 -0.516852 	 -0.327837 	 296.334185 	 297.850708 	 297.202527 	 296.039893 	 296.163104 	 296.061998
2:30:06.173 PM 4/14/2023 	 0.069068 	 -0.625457 	 296.337097 	 297.851168 	 297.190755 	 296.042202 	 296.160240 	 296.081708
2:30:16.173 PM 4/14/2023 	 -0.360778 	 -1.268424 	 296.339397 	 297.856230 	 297.187245 	 296.057026 	 296.171768 	 296.053734
2:30:26.173 PM 4/14/2023 	 -0.370664 	 -1.085519 	 296.342309 	 297.859604 	 297.189002 	 296.042796 	 296.156602 	 296.057846
2:30:36.673 PM 4/14/2023 	 -0.574661 	 0.253215 	 296.342769 	 297.863899 	 297.190238 	 296.036510 	 296.170066 	 296.068021
2:30:47.173 PM 4/14/2023 	 -0.342012 	 -0.228361 	 296.345221 	 297.868348 	 297.203185 	 296.034908 	 296.175988 	 296.050429
2:30:57.173 PM 4/14/2023 	 -0.615562 	 -0.875279 	 296.348899 	 297.873716 	 297.187876 	 296.053896 	 296.183215 	 296.073649
2:31:07.673 PM 4/14/2023 	 0.061277 	 -0.817526 	 296.352884 	 297.878625 	 297.203429 	 296.053966 	 296.166828 	 296.062431
2:31:17.673 PM 4/14/2023 	 0.087671 	 -1.289687 	 296.354724 	 297.882766 	 297.194975 	 296.051606 	 296.171522 	 296.078413
2:31:28.174 PM 4/14/2023 	 0.573716 	 -1.264272 	 296.358249 	 297.888595 	 297.187354 	 296.048670 	 296.177050 	 296.061839
2:31:38.673 PM 4/14/2023 	 -0.322682 	 -1.281000 	 296.359782 	 297.894577 	 297.202032 	 296.044100 	 296.164488 	 296.076081
2:31:48.673 PM 4/14/2023 	 -0.502347 	 -0.731818 	 296.361774 	 297.899026 	 297.192927 	 296.041087 	 296.162416 	 296.064133
2:31:58.673 PM 4/14/2023 	 -0.390153 	 -0.530119 	 296.363920 	 297.902861 	 297.204005 	 296.047489 	 296.173518 	 296.056425
2:32:09.173 PM 4/14/2023 	 -0.553940 	 -0.021780 	 296.362694 	 297.905622 	 297.188935 	 296.048844 	 296.165469 	 296.054017
2:32:19.173 PM 4/14/2023 	 0.584690 	 -0.360301 	 296.363307 	 297.910223 	 297.207674 	 296.059162 	 296.168261 	 296.051637
2:32:29.673 PM 4/14/2023 	 -1.127253 	 -1.058928 	 296.365759 	 297.913445 	 297.204706 	 296.056658 	 296.168109 	 296.078291
2:32:40.173 PM 4/14/2023 	 0.550297 	 -1.069812 	 296.367139 	 297.913598 	 297.201555 	 296.045503 	 296.156956 	 296.053968
2:32:50.674 PM 4/14/2023 	 -0.724072 	 -1.175465 	 296.368365 	 297.914212 	 297.187666 	 296.066384 	 296.179713 	 296.064973
2:33:01.173 PM 4/14/2023 	 -0.553535 	 -0.220704 	 296.369591 	 297.915132 	 297.165934 	 296.041778 	 296.177213 	 296.058239
2:33:11.673 PM 4/14/2023 	 -0.360974 	 -0.640241 	 296.370817 	 297.918200 	 297.184032 	 296.052864 	 296.169959 	 296.050042
2:33:22.173 PM 4/14/2023 	 0.779653 	 -0.798262 	 296.370204 	 297.920808 	 297.195217 	 296.052319 	 296.182579 	 296.058433
2:33:32.174 PM 4/14/2023 	 0.149629 	 -0.352248 	 296.371277 	 297.924796 	 297.166814 	 296.045012 	 296.164929 	 296.076522
2:33:42.673 PM 4/14/2023 	 -0.893125 	 -1.244032 	 296.371584 	 297.929398 	 297.184987 	 296.033598 	 296.192074 	 296.082040
2:33:52.673 PM 4/14/2023 	 0.018566 	 -0.139510 	 296.371737 	 297.934766 	 297.214057 	 296.042045 	 296.191585 	 296.058036
2:34:02.673 PM 4/14/2023 	 -0.043527 	 -1.363035 	 296.374649 	 297.939675 	 297.177886 	 296.045293 	 296.186369 	 296.063165
2:34:13.174 PM 4/14/2023 	 -0.446596 	 -0.192724 	 296.377714 	 297.945504 	 297.191696 	 296.073245 	 296.180931 	 296.064780
2:34:23.673 PM 4/14/2023 	 0.025637 	 -0.783403 	 296.378941 	 297.953480 	 297.187572 	 296.059706 	 296.197957 	 296.062528
2:34:34.173 PM 4/14/2023 	 -0.232732 	 -1.269769 	 296.382313 	 297.960997 	 297.188346 	 296.062362 	 296.191679 	 296.070828
2:34:44.173 PM 4/14/2023 	 -0.463461 	 -1.377241 	 296.383232 	 297.969740 	 297.169750 	 296.056421 	 296.194203 	 296.041841
2:34:54.674 PM 4/14/2023 	 0.100272 	 -1.027525 	 296.386604 	 297.979711 	 297.168915 	 296.043355 	 296.177849 	 296.078158
2:35:05.173 PM 4/14/2023 	 -1.002931 	 -1.145095 	 296.385838 	 297.990295 	 297.174720 	 296.048704 	 296.172382 	 296.060932
2:35:15.674 PM 4/14/2023 	 -0.880153 	 -1.132632 	 296.385685 	 297.996891 	 297.184120 	 296.066592 	 296.196378 	 296.076469
2:35:26.174 PM 4/14/2023 	 -0.378140 	 -0.753827 	 296.385991 	 298.007169 	 297.161581 	 296.044000 	 296.178494 	 296.043059
2:35:36.674 PM 4/14/2023 	 -0.765065 	 -0.429965 	 296.385685 	 298.016679 	 297.147426 	 296.036866 	 296.169481 	 296.070729
2:35:47.173 PM 4/14/2023 	 -0.238109 	 -0.301329 	 296.384458 	 298.026650 	 297.182089 	 296.049506 	 296.183058 	 296.056561
2:35:57.674 PM 4/14/2023 	 -0.715246 	 -0.587197 	 296.385225 	 298.035241 	 297.182562 	 296.044336 	 296.196697 	 296.053743
2:36:08.173 PM 4/14/2023 	 0.378006 	 -1.059019 	 296.383692 	 298.042757 	 297.186674 	 296.042815 	 296.190474 	 296.069152
2:36:18.173 PM 4/14/2023 	 0.412222 	 -0.581655 	 296.385225 	 298.050734 	 297.157121 	 296.027770 	 296.203175 	 296.054579
2:36:28.673 PM 4/14/2023 	 0.008948 	 -0.304540 	 296.383539 	 298.058711 	 297.181058 	 296.055527 	 296.188608 	 296.062112
2:36:39.174 PM 4/14/2023 	 -0.562147 	 -1.121053 	 296.382466 	 298.068528 	 297.181103 	 296.060746 	 296.193825 	 296.067800
2:36:49.672 PM 4/14/2023 	 -0.252396 	 -0.534553 	 296.382466 	 298.080340 	 297.187921 	 296.046887 	 296.169155 	 296.053471
2:36:59.673 PM 4/14/2023 	 -0.382138 	 -0.722424 	 296.382772 	 298.090158 	 297.190225 	 296.046374 	 296.199675 	 296.044493
2:37:09.673 PM 4/14/2023 	 -0.330337 	 -0.144115 	 296.382313 	 298.102123 	 297.191716 	 296.035169 	 296.189414 	 296.061978
2:37:20.173 PM 4/14/2023 	 0.017036 	 -0.302972 	 296.381853 	 298.113014 	 297.187693 	 296.050891 	 296.183502 	 296.065941
2:37:30.174 PM 4/14/2023 	 -0.400576 	 -0.183809 	 296.382313 	 298.126360 	 297.173819 	 296.051093 	 296.178062 	 296.055325
2:37:40.673 PM 4/14/2023 	 -0.305548 	 -0.875214 	 296.382466 	 298.140473 	 297.173712 	 296.048164 	 296.182186 	 296.046753
2:37:50.673 PM 4/14/2023 	 0.306782 	 -0.460024 	 296.382926 	 298.151672 	 297.186601 	 296.048855 	 296.172533 	 296.053558
2:38:01.173 PM 4/14/2023 	 -0.290689 	 -0.374048 	 296.383232 	 298.166859 	 297.174095 	 296.040552 	 296.196675 	 296.052310
2:38:11.673 PM 4/14/2023 	 -1.426962 	 -0.577200 	 296.382006 	 298.179745 	 297.159153 	 296.047210 	 296.175591 	 296.074488
2:38:21.674 PM 4/14/2023 	 -0.536270 	 -0.774054 	 296.383999 	 298.189563 	 297.181787 	 296.063313 	 296.191219 	 296.060961
2:38:31.674 PM 4/14/2023 	 -0.156294 	 -0.314067 	 296.382159 	 298.201068 	 297.118038 	 296.036570 	 296.186113 	 296.057735
2:38:42.173 PM 4/14/2023 	 -0.455479 	 0.072278 	 296.381853 	 298.212267 	 297.006109 	 296.039160 	 296.178827 	 296.056091
2:38:52.174 PM 4/14/2023 	 0.311977 	 -0.892652 	 296.383539 	 298.225307 	 296.897644 	 296.035839 	 296.182561 	 296.065940
2:39:02.674 PM 4/14/2023 	 0.370277 	 -0.748931 	 296.384458 	 298.234051 	 296.845876 	 296.053588 	 296.177265 	 296.067698
2:39:13.173 PM 4/14/2023 	 -0.478365 	 0.011458 	 296.383999 	 298.244329 	 296.718613 	 296.050763 	 296.181493 	 296.044648
2:39:23.674 PM 4/14/2023 	 0.099452 	 0.010002 	 296.384458 	 298.250312 	 296.623426 	 296.036345 	 296.185417 	 296.071619
2:39:34.173 PM 4/14/2023 	 -0.797656 	 -0.552966 	 296.384765 	 298.258596 	 296.565563 	 296.060721 	 296.182515 	 296.066365
2:39:44.173 PM 4/14/2023 	 -0.720694 	 -0.182431 	 296.385378 	 298.269028 	 296.521052 	 296.036858 	 296.207088 	 296.053319
2:39:54.673 PM 4/14/2023 	 -0.665563 	 -0.964503 	 296.383845 	 298.278693 	 296.504144 	 296.035453 	 296.177003 	 296.046271
2:40:05.173 PM 4/14/2023 	 -0.178192 	 -0.776582 	 296.384612 	 298.290045 	 296.465659 	 296.056664 	 296.192094 	 296.048668
2:40:15.174 PM 4/14/2023 	 -0.096418 	 -1.878169 	 296.388750 	 298.299863 	 296.470057 	 296.061066 	 296.190383 	 296.063888
2:40:25.673 PM 4/14/2023 	 -0.434877 	 -1.126194 	 296.391662 	 298.312136 	 296.443588 	 296.046332 	 296.192580 	 296.050095
2:40:36.173 PM 4/14/2023 	 0.688494 	 -0.568178 	 296.394115 	 298.321648 	 296.422342 	 296.037297 	 296.188720 	 296.046233
2:40:46.173 PM 4/14/2023 	 0.335978 	 -0.122250 	 296.395954 	 298.332387 	 296.420407 	 296.045707 	 296.184432 	 296.066401
2:40:56.174 PM 4/14/2023 	 -0.381400 	 -0.201513 	 296.397946 	 298.341745 	 296.405367 	 296.046647 	 296.185842 	 296.055583
2:41:06.674 PM 4/14/2023 	 -1.089267 	 -1.222732 	 296.397487 	 298.355398 	 296.398399 	 296.047669 	 296.199558 	 296.051431
2:41:17.173 PM 4/14/2023 	 -0.477888 	 -0.589081 	 296.397027 	 298.370433 	 296.365877 	 296.042873 	 296.178307 	 296.053220
2:41:27.174 PM 4/14/2023 	 0.190918 	 -0.650830 	 296.396720 	 298.383933 	 296.387690 	 296.024253 	 296.179912 	 296.044948
2:41:37.673 PM 4/14/2023 	 -0.428697 	 -0.265185 	 296.395034 	 298.396667 	 296.355182 	 296.046751 	 296.176543 	 296.056158
2:41:48.173 PM 4/14/2023 	 -0.511396 	 -0.045960 	 296.393501 	 298.406639 	 296.344712 	 296.050384 	 296.185346 	 296.055087
2:41:58.173 PM 4/14/2023 	 -0.368763 	 -1.200593 	 296.392582 	 298.415690 	 296.328137 	 296.052141 	 296.193686 	 296.062018
2:42:08.673 PM 4/14/2023 	 -1.600252 	 -0.917124 	 296.396567 	 298.427350 	 296.329742 	 296.029290 	 296.200933 	 296.057980
2:42:18.673 PM 4/14/2023 	 -0.094030 	 -0.977774 	 296.397027 	 298.437169 	 296.309568 	 296.033561 	 296.179343 	 296.050963
2:42:29.173 PM 4/14/2023 	 0.154225 	 0.306345 	 296.397487 	 298.446067 	 296.285163 	 296.042537 	 296.176091 	 296.053354
2:42:39.673 PM 4/14/2023 	 0.267606 	 0.082199 	 296.395341 	 298.455272 	 296.273693 	 296.051284 	 296.201292 	 296.049403
2:42:49.673 PM 4/14/2023 	 -0.926062 	 -0.634067 	 296.393655 	 298.461716 	 296.294647 	 296.044030 	 296.187458 	 296.068957
